MD,TVD,WOB,Torque,ROP,RPM,Diameter,Standpipe Pressure,Hookload,Gamma,MSE,complication
3361.307,2972.3276088,10.473673346090862,22.3033685851508,35.379673285471966,129.929993,215.9,21125.9994533257,131.777922044714,140.04,848.7459618522522,0
3361.356,2972.3675376,10.457254454825623,22.301926484339596,35.585474031415494,129.929993,215.9,21125.9994533257,131.777922044714,136.97,847.1037707939222,0
3361.469,2972.4595872,10.440779573239086,22.30363472696329,35.8167977388669,129.929993,215.9,21125.9994533257,131.777922044714,136.97,845.3041060805472,0
3361.487,2972.4745224,10.424325606180426,22.308567407713042,36.07405722076915,129.929993,215.9,21125.9994533257,131.777922044714,136.97,843.3435813059067,0
3361.52,2972.5019544,10.407969458498826,22.316798621280014,36.3576652900652,129.929993,215.9,21125.9994533257,131.777922044714,136.97,841.2188100637801,0
3361.578,2972.5491984,10.390972019471084,22.315332181438656,36.47918235317619,129.929993,215.9,21125.9994533257,131.777922044714,136.97,838.9264059479469,0
3361.639,2972.5988808,10.375483787681842,22.31934516811984,36.621683133343886,129.929993,215.9,21125.9994533257,131.777922044714,136.97,836.4629825521865,0
3361.688,2972.6388096,10.359953732688368,22.324069332432337,36.75730569155057,129.929993,215.9,21125.9994533257,131.777922044714,136.97,833.8251534702783,0
3361.743,2972.6836152,10.34446280679607,22.329537752430547,36.88566235392682,129.929993,215.9,21125.9994533257,131.777922044714,136.97,831.0095322960017,0
3361.792,2972.7232392,10.329091962310358,22.335783506168866,37.006365446603226,129.929993,215.9,21125.9994533257,131.777922044714,136.97,828.0127326231361,0
3361.804,2972.7332976,10.31392215153664,22.34283967170169,37.1190272957104,129.929993,215.9,21125.9994533257,131.777922044714,136.97,824.8313680454609,0
3361.853,2972.7732264,10.299034326780328,22.350739327083403,37.22326022737891,129.929993,215.9,21125.9994533257,131.777922044714,136.97,821.4620521567556,0
3361.9040000000005,2972.8152888,10.284509440346827,22.35951555036841,37.31867656773936,129.929993,215.9,21125.9994533257,131.777922044714,136.97,817.9013985507999,0
3361.968,2972.8677144000008,10.270428444541551,22.3692014196111,37.404888642922344,129.929993,215.9,21125.9994533257,131.777922044714,140.04,814.9268088885226,0
3361.9990000000007,2973.9599609328,10.256872291669904,22.379830012865877,37.481508779058444,130.070007,215.9,21135.0006072353,132.03285093568599,140.04,811.6540076623036,0
3362.014,2972.9049,10.243921934037296,22.391434408187127,37.54814930227826,130.070007,215.9,21135.0006072353,132.03285093568599,140.04,810.8236506741044,0
3362.0690000000004,2972.9497056,10.231658323949137,22.404047683629248,37.604422538712384,130.070007,215.9,21135.0006072353,132.03285093568599,140.04,810.0197477168896,0
3362.127,2972.9969496,10.220162413710838,22.417702917246633,37.64994081449141,130.070007,215.9,21135.0006072353,132.03285093568599,140.04,809.2493109251997,0
3362.173,2973.03444,10.209515155627807,22.432433187093675,37.684316455745915,130.070007,215.9,21135.0006072353,132.03285093568599,140.04,808.5193524335765,0
3362.2209999999995,2973.074064,10.199797502005454,22.448271571224776,37.707161788606506,130.070007,215.9,21135.0006072353,132.03285093568599,140.04,807.8368843765612,0
3362.2490000000007,2973.0963144,10.191090405149186,22.465251147694325,37.71808913920376,130.070007,215.9,21135.0006072353,132.03285093568599,140.04,807.2089188886949,0
3362.2790000000005,2973.121308,10.183474817364413,22.483404994556718,37.716710833668294,130.070007,215.9,21135.0006072353,132.03285093568599,140.04,806.6424681045193,0
3362.3740000000007,2973.1984224,10.177031690956545,22.50276618986635,37.702639198130676,130.070007,215.9,21135.0006072353,132.03285093568599,140.04,806.1445441585751,0
3362.401,2973.2206728,10.167917535287728,22.533555135621356,37.645830090489184,130.070007,215.9,21135.0006072353,132.03285093568599,127.95,805.7221591854037,0
3362.426,2973.2404848,10.1608143737003,22.563861150769675,37.58066548928472,130.070007,215.9,21135.0006072353,132.03285093568599,127.95,805.3823253195468,0
3362.474,2973.2804136,10.155780221954121,22.59377685354071,37.506584392370655,130.070007,215.9,21135.0006072353,132.03285093568599,127.95,805.1320546955454,0
3362.523,2973.3200376,10.144985098531976,22.607657145241653,37.49504572415952,130.070007,215.9,21135.0006072353,132.03285093568599,127.95,804.9783594479408,0
3362.554,2973.3450312,10.13514251689626,22.618873342755023,37.48472166947039,130.070007,215.9,21135.0006072353,132.03285093568599,127.95,804.9282517112741,0
3362.575,2973.3624048,10.126271365836212,22.62744000023818,37.47540846785585,130.070007,215.9,21135.0006072353,132.03285093568599,127.95,804.9887436200869,0
3362.621,2973.3995904,10.118390534141076,22.633371671848504,37.46690235886847,130.070007,215.9,21135.0006072353,132.03285093568599,127.95,805.1668473089204,0
3362.676,2973.444396,10.111518910600088,22.636682911743353,37.45899958206081,130.070007,215.9,21135.0006072353,132.03285093568599,127.95,805.4695749123158,0
3362.706,2973.4690848,10.105675384002494,22.6373882740801,37.45149637698546,130.070007,215.9,21135.0006072353,132.03285093568599,127.95,805.9039385648142,0
3362.733,2973.49164,10.100878843137531,22.635502313016104,37.44418898319499,130.070007,215.9,21135.0006072353,132.03285093568599,127.95,806.4769504009572,0
3362.7790000000005,2973.5288256,10.097148176794441,22.63103958270874,37.43687364024198,130.070007,215.9,21135.0006072353,132.03285093568599,127.95,807.1956225552859,0
3362.8340000000007,2973.5736312,10.094502273762465,22.624014637315373,37.429346587679,130.070007,215.9,21135.0006072353,132.03285093568599,127.95,808.0669671623417,0
3362.8920000000007,2973.6208752,10.092960022830843,22.61444203099337,37.421404065058624,130.070007,215.9,21135.0006072353,132.03285093568599,127.32,809.0979963566659,0
3362.9990000000007,2974.7900389272,10.092540312788815,22.6023363179001,37.41284231193342,130.160004,215.9,21086.9995138029,132.094031474551,127.32,807.4259010443908,0
3363.053,2973.752244,10.093262032425626,22.587712052192927,37.40345756785597,130.160004,215.9,21086.9995138029,132.094031474551,127.32,805.8673167130058,0
3363.163,2973.8415504,10.09514407053051,22.57058378802922,37.393046072378844,130.160004,215.9,21086.9995138029,132.094031474551,127.32,804.4205938460201,0
3363.2090000000007,2973.8790408000004,10.098205315892711,22.550966079566347,37.381404065054625,130.160004,215.9,21086.9995138029,132.094031474551,127.32,803.0840829269437,0
3363.313,2973.9631656,10.102464657301473,22.528873480961675,37.36832778543587,130.160004,215.9,21086.9995138029,132.094031474551,127.32,801.8561344392863,0
3363.316,2973.9659088000008,10.107940983546031,22.504320546372572,37.353613473075164,130.160004,215.9,21086.9995138029,132.094031474551,121.41,800.7350988665576,0
3363.37,2974.0104096,10.11465318341563,22.4773218299564,37.33705736752509,130.160004,215.9,21086.9995138029,132.094031474551,121.41,799.7193266922676,0
3363.468,2974.089962400001,10.122620145699509,22.447891885870533,37.3184557083382,130.160004,215.9,21086.9995138029,132.094031474551,121.41,798.8071683999259,0
3363.526,2974.1369016,10.131860759186907,22.41604526827233,37.29760473506708,130.160004,215.9,21086.9995138029,132.094031474551,121.41,797.9969744730427,0
3363.575,2974.1765256,10.135593907921807,22.395667039421006,37.30791007792617,130.160004,215.9,21086.9995138029,132.094031474551,121.41,797.2870953951272,0
3363.626,2974.2188928000005,10.136805802967372,22.376653200959932,37.39098956807038,130.160004,215.9,21086.9995138029,132.094031474551,121.41,796.6758816496894,0
3363.687,2974.2685752,10.138729402200099,22.357229198283935,37.46452672695163,130.160004,215.9,21086.9995138029,132.094031474551,121.41,796.1616837202391,0
3363.736,2974.3081992,10.141333673801892,22.33748764944303,37.52889467402658,130.160004,215.9,21086.9995138029,132.094031474551,121.41,795.7428520902861,0
3363.788,2974.3502616,10.144587585954648,22.317521172487222,37.58446652875191,130.160004,215.9,21086.9995138029,132.094031474551,118.5,795.4177372433402,0
3363.849,2974.399944,10.14846010684027,22.297422385466522,37.631615410584295,130.160004,215.9,21086.9995138029,132.094031474551,118.5,794.7104250683211,0
3363.925,2974.4618184,10.152920204640656,22.277283906430945,37.670714438980404,130.160004,215.9,21086.9995138029,132.094031474551,118.5,794.1543337964812,0
3363.947,2974.479192,10.157936847537707,22.2571983534305,37.70213673339691,130.160004,215.9,21086.9995138029,132.094031474551,118.5,793.7462745909972,0
3364.001,2975.6201172264,10.163479003713324,22.2372583445152,37.7262554132905,129.990005,215.9,21099.000549031698,131.920681624916,118.5,793.4830586150462,0
3364.004000000001,2974.5261312,10.169515641349406,22.217556497735057,37.74344359811785,129.990005,215.9,21099.000549031698,131.920681624916,118.5,793.3614970318044,0
3364.078,2974.585872,10.176015728627853,22.198185431140082,37.754074407335615,129.990005,215.9,21099.000549031698,131.920681624916,118.5,793.2257433021557,0
3364.1020000000008,2974.605684,10.182948233730567,22.179237762780282,37.75852096040049,129.990005,215.9,21099.000549031698,131.920681624916,118.5,793.207092755583,0
3364.206,2974.6898088000007,10.190282124839445,22.160806110705675,37.757156376769125,129.990005,215.9,21099.000549031698,131.920681624916,118.5,793.3019186387329,0
3364.254000000001,2974.7294328000007,10.19798637013639,22.142983092966265,37.75035377589822,129.990005,215.9,21099.000549031698,131.920681624916,118.5,793.5065941982529,0
3364.309,2974.7739336,10.2060299378033,22.125861327612064,37.738486277244434,129.990005,215.9,21099.000549031698,131.920681624916,118.5,793.8174926807895,0
3364.358,2974.8135576,10.211611604023506,22.101157194700328,37.73392550009021,129.990005,215.9,21099.000549031698,131.920681624916,118.5,794.23098733299,0
3364.382,2974.8333696,10.217948148287576,22.078783729238094,37.722977357199944,129.990005,215.9,21099.000549031698,131.920681624916,112.79,794.7434514015015,0
3364.407,2974.8531816,10.224992348292323,22.05878459405625,37.70608509368681,129.990005,215.9,21099.000549031698,131.920681624916,112.79,795.3512581329705,0
3364.4590000000007,2974.8955488,10.23269698173456,22.041203451985673,37.68369195466397,129.990005,215.9,21099.000549031698,131.920681624916,112.79,796.0507807740444,0
3364.535,2974.9574231999995,10.241014826311096,22.02608396585725,37.65624118524459,129.990005,215.9,21099.000549031698,131.920681624916,112.79,796.83839257137,0
3364.547,2974.9671768000007,10.249898659718747,22.013469798501863,37.62417603054184,129.990005,215.9,21099.000549031698,131.920681624916,112.79,797.7104667715944,0
3364.599,2975.0092392,10.25930125965432,22.0034046127504,37.58793973566888,129.990005,215.9,21099.000549031698,131.920681624916,112.79,798.6633766213646,0
3364.641,2975.0439864,10.267543421066488,21.99113074448812,37.520501280590565,129.990005,215.9,21099.000549031698,131.920681624916,112.79,799.6934953673274,0
3364.687,2975.081172,10.275954907095807,21.980742976156275,37.44548532163895,129.990005,215.9,21099.000549031698,131.920681624916,112.79,800.79719625613,0
3364.69,2975.0836104,10.28448040028657,21.972261154479867,37.36319882285008,129.990005,215.9,21099.000549031698,131.920681624916,112.79,801.9708525344194,0
3364.837,2975.2024824,10.293064583183067,21.9657051261839,37.27394874825999,129.990005,215.9,21099.000549031698,131.920681624916,112.79,803.1893448358104,0
3364.84,2975.2049208,10.30165213832959,21.96109473799337,37.178042061904726,129.990005,215.9,21099.000549031698,131.920681624916,121.41,804.4732944831915,0
3364.894,2975.2494216,10.310187748270431,21.95844983663329,37.07578572782033,129.990005,215.9,21099.000549031698,131.920681624916,121.41,805.8190049646472,0
3364.943,2975.2890456,10.31861609554988,21.95779026882865,36.967486710042856,129.990005,215.9,21099.000549031698,131.920681624916,121.41,807.222779768262,0
3364.992,2975.3286696,10.326881862712229,21.959135881304462,36.853451972608326,129.990005,215.9,21099.000549031698,131.920681624916,121.41,808.680922382121,0
3364.995,2975.331108,10.33492973230177,21.962506520785723,36.73398847955279,129.990005,215.9,21099.000549031698,131.920681624916,121.41,810.1897362943087,0
3365.0959999999995,2975.4127944,10.342704386862795,21.967922033997443,36.609403194912296,129.940002,215.9,21083.000182256,131.798320547185,121.41,811.7455249929097,0
3365.248,2975.5365431999994,10.350150508939596,21.975402267664617,36.480003082722874,129.940002,215.9,21083.000182256,131.798320547185,121.41,813.667765286755,0
3365.297,2975.5758624,10.357212781076461,21.984967068512248,36.34609510702058,129.940002,215.9,21083.000182256,131.798320547185,109.98,815.6680603575575,0
3365.3,2975.5783008000008,10.363835885817688,21.996636283265346,36.20798623184143,129.940002,215.9,21083.000182256,131.798320547185,109.98,817.7436407539893,0
3365.355,2975.6231064,10.375504879436024,21.994356351650403,36.04085459685616,129.940002,215.9,21083.000182256,131.798320547185,109.98,819.8917370247227,0
3365.449,2975.6996112,10.385668833897567,21.99699180445963,35.874468546391185,129.940002,215.9,21083.000182256,131.798320547185,109.98,822.1095797184297,0
3365.501,2975.7416736,10.394304812656767,22.004468546822483,35.708988178180014,129.940002,215.9,21083.000182256,131.798320547185,109.98,824.3943993837825,0
3365.544000000001,2975.776116,10.401389879168077,22.016712483868417,35.54457358995614,129.940002,215.9,21083.000182256,131.798320547185,109.98,826.7434265694528,0
3365.641,2975.855364,10.411525104468426,22.02164622144543,35.41632786014059,129.940002,215.9,21083.000182256,131.798320547185,109.98,829.153891824113,0
3365.754000000001,2975.946804,10.42078604561455,22.029323448451695,35.29492794651175,129.940002,215.9,21083.000182256,131.798320547185,109.98,831.6230256964352,0
3365.788,2975.9739312,10.42917270260645,22.039610529841664,35.18070727508036,129.940002,215.9,21083.000182256,131.798320547185,109.98,834.1480587350912,0
3365.83,2976.0086784,10.436685075444126,22.05237383056978,35.07399927185711,129.940002,215.9,21083.000182256,131.798320547185,109.98,837.6271283769903,0
3365.876,2976.0455592,10.443323164127579,22.067479715590494,34.975137362852735,129.940002,215.9,21083.000182256,131.798320547185,109.98,841.0410573994604,0
3365.98,2976.129684,10.449086968656806,22.08479454985825,34.88445497407795,129.940002,215.9,21083.000182256,131.798320547185,112.79,844.3900004241632,0
3366.001,2977.2800293752002,10.45397648903181,22.104184698327483,34.80228553154346,129.940002,215.9,21072.000120996297,131.675959469454,112.79,847.6741120727611,0
3366.031,2976.1714415999995,10.45799172525259,22.12551652595266,34.72896246126,129.940002,215.9,21072.000120996297,131.675959469454,112.79,850.8935469669161,0
3366.083,2976.213504,10.461132677319146,22.148656397688207,34.66481918923829,129.940002,215.9,21072.000120996297,131.675959469454,112.79,854.04845972829,0
3366.129000000001,2976.2506896,10.463399345231476,22.17347067848858,34.610189141489016,129.940002,215.9,21072.000120996297,131.675959469454,112.79,857.1390049785455,0
3366.211,2976.317136,10.464791728989583,22.199825733308224,34.565405744022925,129.940002,215.9,21072.000120996297,131.675959469454,112.79,859.2819140345457,0
3366.281,2976.3741336,10.465309828593467,22.227587927101585,34.530802422850726,129.940002,215.9,21072.000120996297,131.675959469454,112.79,861.2555953817043,0
3366.33,2976.4134528,10.464953644043126,22.256623624823103,34.50671260398313,129.940002,215.9,21072.000120996297,131.675959469454,112.79,863.0576694382842,0
